Time,X,Y,Z,DerivX,DerivY,DerivZ,Intensity_L2Pre,Intensity_Squared
106.54,-1.867477297782898,-1.268926858901978,8.44434928894043,-134.97311795751253,-3.0326565106709724,24.400905768076587,137.19454719115794,137.19454719115794
106.55,-3.502717018127441,-2.118868589401245,8.856152534484863,-126.93259045481682,-26.15665396054586,-26.036945978800464,132.18916605336824,132.18916605336824
106.56,-4.99669885635376,-2.571372509002686,8.14028549194336,-90.48087075352669,-45.50978342692057,-73.36233456929526,125.05982765596164,125.05982765596164
106.57,-5.583278179168701,-2.398990154266357,6.720524311065674,-16.759412487347923,-67.3169712225596,-98.28197956085202,120.29879478988857,120.29879478988857
106.58,-5.995080947875977,-3.098097085952759,5.358223438262939,68.63377938667932,-98.00265431404115,-85.1138710975647,146.83149178125814,146.83149178125814
106.59,-4.912901878356934,-4.527435302734375,4.10366153717041,144.88910287618637,-132.13997880617777,-40.46200513839722,200.22737073383075,200.22737073383075
106.6,-1.470039844512939,-6.411672115325928,4.185064792633057,175.4750296473503,-146.98403080304462,0.09975830713908618,228.90129159218102,228.90129159218102
106.61,0.5363011956214905,-7.910442352294922,5.214571475982666,149.4779904683431,-141.45741661389667,14.54477310180664,206.31388895107048,206.31388895107048
106.62,1.745373010635376,-9.603142738342285,5.963956356048584,94.01231855154037,-124.85762039820354,1.376664638519287,156.2998292272424,156.2998292272424
106.63,2.28406834602356,-10.14902114868164,5.015852451324463,32.82051434119542,-104.74632978439331,-20.57018280029297,111.67861113641665,111.67861113641665
106.64,1.529894828796387,-11.25993061065674,4.412513732910156,-4.548982779184979,-83.69730313618979,-29.169352849324557,88.75124191945127,88.75124191945127
106.65,1.620874524116516,-12.42351245880127,4.240131378173828,-22.325929502646137,-47.006162007649756,-28.371286392211925,59.270197286625,59.270197286625
106.66,1.599326729774475,-12.81137371063232,4.242525577545166,-29.24916247526804,0.7781187693278291,-19.831971327463794,35.34722140504334,35.34722140504334
106.67,0.7996633648872375,-12.47139644622803,4.211400985717773,-24.879745145638783,60.29398441314697,-17.65724221865336,67.57325267953986,67.57325267953986
106.68,0.4812345504760742,-11.37006378173828,3.533841609954834,-21.787235140800476,107.7590306599935,-13.068356116612744,110.71347811107985,110.71347811107985
106.69,0.6440402865409851,-9.897629737854004,3.543418407440186,-17.996416334062815,128.28931013743082,-7.9008678595224975,129.78613874116323,129.78613874116323
106.7,0.6392518281936646,-7.99184513092041,3.699041604995728,-21.328347269445658,122.00452486673989,-5.606422821680701,123.98158920606109,123.98158920606109
106.71,0.122104287147522,-6.885724067687988,3.883395195007324,-28.37129021063447,93.07458798090617,-8.240044116973877,97.65094655496772,97.65094655496772
106.72,-0.04070143029093742,-6.380547523498535,3.457227230072021,-33.05993527173996,58.19905201594033,-15.841635068257654,68.78260228692729,68.78260228692729
106.73,-0.7158663272857666,-5.832275390625,3.275267839431763,-31.802978770186503,20.111294587453198,-13.088303804397583,39.83964514295359,39.83964514295359
106.74,-0.8834604024887085,-5.87776517868042,3.055001258850098,-23.064143117517226,-13.926271597544359,-2.1547814210255978,27.0284816689041,27.0284816689041
106.75,-0.9624691009521484,-6.081272125244141,2.894589900970459,-18.814435259749487,-39.92331027984619,14.524823427200317,46.463148552756564,46.463148552756564
106.76,-1.249773263931274,-6.885724067687988,3.519476413726807,-15.02361595630646,-57.16156164805093,29.42873040835062,66.02426326657415,66.02426326657415
106.77,-1.189918279647827,-7.802703380584717,3.943250179290771,-15.462552507718408,-58.398568630218506,41.878581047058105,73.50713501849535,73.50713501849535
106.78,-1.45806884765625,-8.192957878112793,4.067748546600342,-12.21042772134146,-44.39249436060588,39.00553782780965,60.34252299938426,60.34252299938426
106.79,-1.716642618179321,-8.655038833618164,4.745307922363281,-2.2944420576095634,-14.006090164184592,15.203181902567541,20.79835969507098,20.79835969507098
106.8,-1.776497602462769,-9.004592895507812,5.681440830230713,12.09071973959605,13.746698697408032,-8.958307902018225,20.38157278931485,20.38157278931485
106.81,-1.374271750450134,-8.437167167663574,4.611232280731201,33.41906567414601,28.171769777933765,-27.533324559529625,51.658169966174604,51.658169966174604
106.82,-1.022324085235596,-7.12035608291626,3.062183856964111,48.54243894418081,30.58593273162844,-17.43777195612588,59.96618672641334,59.96618672641334
106.83,-0.5171475410461426,-7.443572998046875,4.007893562316895,47.02611065004021,24.101638793945334,10.055645306905125,53.790892146923156,53.790892146923156
106.84,0.5985504388809204,-7.908048152923584,4.120420932769775,22.924480796791617,18.974053859710693,33.738295237223305,44.986877033060594,44.986877033060594
106.85,0.8762778043746948,-7.074865818023682,4.817133903503418,-13.666902024609344,12.609461943308498,39.683894316355385,43.82458453381709,43.82458453381709
106.86,-0.004788403399288654,-6.687005519866943,5.623979568481445,-43.61437459786733,4.110042254130031,20.2509562174479,48.261862237327946,48.261862237327946
106.87,-1.034295082092285,-6.962338447570801,5.288791656494141,-52.39311452799786,-10.035697619120286,4.6886444091796875,53.551256409556345,53.551256409556345
106.88,-1.541865944862366,-7.309497833251953,5.039794445037842,-37.928146085080996,-23.383371035257984,-4.489131768544508,44.78257038691663,44.78257038691663
106.89,-1.699883222579956,-7.661445617675781,5.046977043151855,-13.866418561277287,-27.014569441477466,-6.9032828013102066,31.140324970362926,31.140324970362926
106.9,-1.575384736061096,-7.903259754180908,5.037400245666504,5.067726969718933,-24.061723550160718,-1.9353151321411133,24.665640910073062,24.665640910073062
106.91,-1.438915252685547,-7.965508937835693,5.106832027435303,16.978881259759266,-21.248535315195703,2.214638392130519,27.28895903258352,27.28895903258352
106.92,-1.230619668960571,-8.33182144165039,4.979939460754395,23.82230758666992,-17.11854139963784,6.264829635620117,29.99658128467926,29.99658128467926
106.93,-0.9983820915222168,-8.523358345031738,5.056553840637207,24.64032620191574,-8.519371350606253,11.971012751261378,28.688508323668703,28.688508323668703
106.94,-0.5506663918495178,-8.56884765625,5.353435039520264,16.160861651102703,-1.3367613156636704,10.255169868469238,19.18668520490958,19.18668520490958
106.95,-0.3064578175544739,-8.492233276367188,5.532999992370605,-1.5163282553354889,3.5713513692219756,4.03024355570476,5.594342240037894,5.594342240037894
106.96,-0.4309563040733337,-8.161833763122559,5.674258232116699,-21.92689776420593,-2.334340413411473,-7.142698764801025,23.17878634381695,23.17878634381695
106.97,-0.9911994934082031,-8.327033042907715,5.166687488555908,-39.38461790482203,-18.894243240356445,-18.495210011800122,47.436413740028605,47.436413740028605
106.98,-1.539471745491028,-8.506598472595215,5.032611846923828,-43.514615297317505,-33.41906865437827,-21.567769845326733,58.953579961700136,58.953579961700136
106.99,-1.956062793731689,-9.030928611755371,4.886565685272217,-31.28423442443212,-37.928152084350586,-20.370670159657788,53.218532926134145,53.218532926134145
107.0,-2.518700122833252,-9.952696800231934,4.422090530395508,-3.9105286200841305,-21.787246068318698,-13.826517264048265,26.098829571131926,26.098829571131926
107.01,-2.47560453414917,-10.00776290893555,4.477157115936279,22.864626348018646,3.092503547668457,-5.367000897725416,23.688803576015314,23.688803576015314
107.02,-1.721431016921997,-9.586383819580078,4.529829502105713,34.057518343130745,25.55809815724692,2.154783407847094,42.635361246773655,42.635361246773655
107.03,-0.7589619159698486,-8.884882926940918,4.41969633102417,20.01153479019801,35.67361036936445,7.621546586354544,41.60716253017627,41.60716253017627
107.04,-0.790086567401886,-8.647856712341309,4.747702121734619,-12.190478046735125,27.832603454589844,7.262416680653905,31.24106698100783,31.24106698100783
107.05,-1.314416766166687,-8.391676902770996,4.876988887786865,-44.41244155168533,8.778746922810843,2.3343483606974136,45.331893236282525,45.331893236282525
107.06,-2.209848165512085,-8.226476669311523,4.718971729278564,-60.81272214651108,-17.058682441711426,-5.925651391347264,63.43736411554068,63.43736411554068
107.07,-2.894589900970459,-8.520963668823242,4.702212333679199,-49.95900640885035,-34.257038434346576,-14.544781049092602,62.297653723217316,62.297653723217316
107.08,-3.495534420013428,-9.318233489990234,4.55616569519043,-24.79993800322214,-40.84109465281171,-18.954102198282886,51.40320931173986,51.40320931173986
107.09,-3.770867586135864,-10.13226127624512,4.074931144714355,7.701349258422852,-28.371294339497855,-17.27815866470336,34.09949984591118,34.09949984591118
107.1,-3.043030261993408,-9.926360130310059,3.96719217300415,31.383993228276573,-0.17956892649331202,-17.098589738210034,35.74002024324403,35.74002024324403
107.11,-2.580949544906616,-9.981427192687988,3.981557369232178,32.00249473253886,28.231628735860248,-15.18322626749673,45.295859524636796,45.295859524636796
107.12,-2.051830768585205,-9.5624418258667,3.955221176147461,13.626996676127112,44.57205931345624,-17.198346058527626,49.68044501614608,49.68044501614608
107.13,-1.762132406234741,-8.449137687683105,3.344699859619141,-13.627000649770105,41.91849231719971,-19.672356049219776,48.26858955245367,48.26858955245367
107.14,-2.655169725418091,-7.977479934692383,3.476380825042725,-24.979505936304722,26.695362726847314,-21.867040793100987,42.600300245267924,42.600300245267924
107.15,-3.342305660247803,-8.26478385925293,3.138798475265503,-20.21105488141377,10.514545440673828,-26.5955905119578,35.019535118605646,35.019535118605646
107.16,-3.313575267791748,-8.197746276855469,2.928108692169189,-6.28477931022644,11.09313567479453,-25.139119227727267,28.18743382473006,28.18743382473006
107.17,-2.736572504043579,-8.327033042907715,2.590526342391968,19.692309697469078,24.87974166870115,-24.041777849197388,39.80949244680843,39.80949244680843
107.18,-2.844311714172363,-8.202534675598145,2.066195964813232,42.576887706915535,34.536349773407004,-13.028450806935632,56.349723627602174,56.349723627602174
107.19,-2.932897090911865,-6.830657482147217,2.286462545394897,61.77040475110213,16.280563672383618,2.97279953956604,63.94902027168173,63.94902027168173
107.2,-1.170764684677124,-6.421248912811279,2.305616140365601,65.9004021435976,-32.960184415181494,21.56776785850526,76.7750309004759,76.7750309004759
107.21,-0.1795651316642761,-7.393294811248779,2.501940727233887,54.66760663936535,-81.70213699340817,35.67360838254293,104.57720946744112,104.57720946744112
107.22,-0.1316810995340347,-8.959102630615234,3.134010076522827,33.738292738174394,-105.7239572207133,38.127664724985756,117.34371029021918,117.34371029021918
107.23,-0.2944868206977844,-10.96304988861084,3.895366191864014,12.729172897525132,-83.75715414683025,22.126416365305577,87.56067047825658,87.56067047825658
107.24,0.03830722719430923,-11.33654499053955,3.909731388092041,8.080431004054844,-35.45413414637246,-6.005454063415527,36.855860752233944,36.855860752233944
107.25,0.02154781483113766,-11.03248119354248,3.864241600036621,14.30535534551988,6.544152895609523,-30.127036571502686,33.98687189582721,33.98687189582721
107.26,-0.01436521019786596,-10.45547866821289,2.822763919830322,22.764867559696235,25.159072875976605,-29.40877676010132,44.90093867075261,44.90093867075261
107.27,0.3567360639572144,-10.08198356628418,2.123656988143921,19.253371539525688,16.779367129008047,-9.696517388025939,27.317795049113002,27.317795049113002
107.28,0.9864110946655273,-9.93593692779541,2.377442359924316,8.659028983674942,6.284785270690962,8.479462067286159,13.652054269939072,13.652054269939072
107.29,1.154005169868469,-10.29506683349609,3.63918662071228,-9.297483297996223,4.169901212056493,17.75699257850647,20.472959171257163,20.472959171257163
107.3,0.2154781520366669,-10.57997703552246,3.416525840759277,-26.914817094802856,18.61491203308101,16.819262504577637,36.79415606375457,36.79415606375457
107.31,0.03351882472634315,-9.940725326538086,2.772485494613647,-41.99828806643685,34.13731257120762,18.175979455312106,57.092718793692676,57.092718793692676
107.32,-0.03591302409768105,-9.452308654785156,3.265691041946411,-58.877409528940916,37.34953403472896,13.906321922938048,71.09798052599236,71.09798052599236
107.33,-0.730231523513794,-8.686163902282715,4.120420932769775,-74.93851358691852,21.60766919453936,-2.9528458913167355,78.04736693505606,78.04736693505606
107.34,-1.917755603790283,-8.576030731201172,4.228160381317139,-85.23357907931009,-10.394819577534964,-29.94746963183086,90.93770512866455,90.93770512866455
107.35,-3.014299869537354,-9.071630477905273,3.148375272750854,-72.02556701377034,-29.48857148488364,-47.82417813936869,91.34774308421792,91.34774308421792
107.36,-3.847482204437256,-9.732429504394531,1.723825216293335,-30.28665085633596,-41.04059537251792,-44.19297377268474,67.48800352283017,67.48800352283017
107.37,-4.098873138427734,-10.52251625061035,1.692700624465942,14.125790198644006,-9.935931364695216,-12.310189008712758,21.208522679580337,21.208522679580337
107.38,-3.380612850189209,-9.998186111450195,2.458845138549805,38.12766075134277,22.78481721878047,7.122749090194724,44.98444136214864,44.98444136214864
107.39,-1.817199110984802,-10.73799419403076,2.042253971099854,27.57322291533153,49.3005951245626,7.122750083605444,56.93474220832225,56.93474220832225
107.4,-1.886630892753601,-7.836222171783447,3.122039079666138,-5.386955539385474,61.63073380788169,5.706180135409045,62.12831183461388,62.12831183461388
107.41,-2.681505918502808,-8.018181800842285,2.255337953567505,-29.728005329767857,33.259451389312744,22.964385151863087,50.172785382195734,50.172785382195734
107.42,-3.450044631958008,-8.482656478881836,1.352723956108093,-37.24978963534039,-8.06047519048052,57.460842529932656,68.95118934741578,68.95118934741578
107.43,-3.811569213867188,-7.362170219421387,3.270479440689087,5.805938194195415,-40.920889377593994,56.52311344941457,70.02207123317257,70.02207123317257
107.44,-3.390189647674561,-8.736441612243652,5.755661010742188,71.56668081879614,-39.82354799906411,3.1124641497929817,81.95969870452767,81.95969870452767
107.45,-3.653551816940308,-11.46104335784912,5.288791656494141,122.08433722456296,-19.931729634602878,-81.34300311406453,148.0491249464259,148.0491249464259
107.46,-0.2777273952960968,-9.050082206726074,2.468421936035156,114.34308489163718,-12.110670407613133,-148.62007200717926,187.90671942130524,187.90671942130524
107.47,2.57616114616394,-8.130708694458008,-0.5051765441894531,48.901570091644935,-16.539947191874127,-139.9410915871461,149.1591181428077,149.1591181428077
