Time,X,Y,Z,Acceleration_Magnitude,Intensity,Jerkiness,Kinetic_Energy,Fluidity
9.11,0.2681505978107452,-8.858546257019043,0.8259995579719543,30.16331956752534,0.03420204452619198,0.00562010884735684,0.010395119236201936,1.8496295386108208
9.12,0.09816227108240128,-8.774748802185059,0.2035071402788162,28.433286452395294,0.03306913639933503,0.005586151303125284,0.010570979222670841,1.8923546368599597
9.13,0.8164227604866028,-8.7268648147583,0.9792284965515137,50.88896363171735,0.0342071306141456,0.0058751504462208,0.01138341985893364,1.9375537802696516
9.14,1.608903527259827,-9.272743225097656,1.625662922859192,72.94346324090493,0.03711936728354665,0.005769742721306114,0.012911975863726308,2.23787724765548
9.15,1.735796213150024,-9.627084732055664,2.008735179901123,49.15003527256833,0.037746953910832506,0.006030698345814856,0.014649990626151974,2.429236198285369
9.16,1.762132406234741,-10.04846477508545,2.233790159225464,33.95744037132485,0.037121798306182646,0.006209929297553301,0.01581866197983097,2.5473175808996693
9.17,1.568202137947083,-9.84495735168457,2.410961151123047,44.017350227592715,0.0370845696167139,0.006083937152814804,0.01650841968010401,2.713443508861155
9.18,1.031900882720947,-10.16817474365234,2.468421936035156,33.88297602524152,0.036101720250868774,0.006432556055355873,0.016690466679113718,2.5946865648976747
9.19,0.3806780576705933,-10.70447540283203,2.329558372497559,38.84007164475467,0.03583798900690556,0.005891329311168623,0.01630236351253506,2.7671791453107746
9.2,0.5386953949928284,-9.849745750427246,2.782062292098999,27.759202630089803,0.03455345707868544,0.004924295344137474,0.015736373327673026,3.195659951911466
9.21,1.204283475875854,-8.678980827331543,3.371036052703857,43.531781271163844,0.0348483874751491,0.004583429327459079,0.014928941774893425,3.2571554623068684
9.22,1.62805712223053,-9.23682975769043,2.367865562438965,36.342259831721904,0.03471310554891331,0.0046747393068014625,0.014135506935693822,3.0238064849633886
9.23,1.242590665817261,-9.30386734008789,1.757344007492065,30.108576192619868,0.03391392020552997,0.0043462296596879545,0.013889973165547844,3.195867303088178
9.24,1.505952835083008,-9.081207275390625,2.015917778015137,15.30639803886207,0.03201781848537077,0.004246906078822106,0.013854561215706161,3.2622716523622852
9.25,1.98958158493042,-8.973467826843262,2.506729125976562,27.160795230743986,0.031379495621106604,0.0040800292138298356,0.013778710998054179,3.377110890945601
9.26,1.975216388702393,-8.755595207214355,2.518700122833252,11.981032843617042,0.02949903689572492,0.0039454982961465174,0.013752795746523291,3.4856930125053016
9.27,1.927332401275635,-8.667010307312012,2.310404539108276,16.743480201353467,0.028178417868046382,0.0031967120807739674,0.013452281155748267,4.208161670546929
9.28,1.69509482383728,-8.719682693481445,2.267308950424194,16.03991349033143,0.026948832710137573,0.003155429797208831,0.01303329073677008,4.130432831342184
9.29,1.75255560874939,-8.530540466308594,2.063801765441895,14.50840078072737,0.02550308550343423,0.003235124216852686,0.012857889756688287,3.974465581444305
9.3,2.28406834602356,-8.315062522888184,2.169146776199341,31.519804982880288,0.02557600055580274,0.0031489591536932593,0.013064385555338818,4.148794891351987
9.31,2.398990154266357,-8.329427719116211,2.329558372497559,29.093618200274406,0.025119898696601084,0.0030719567416915413,0.013600177504111617,4.427203486791856
9.32,2.72460150718689,-8.453926086425781,2.944868087768555,14.73358772113569,0.02379978777554283,0.0028956999472021802,0.014014712848980721,4.8398360319544915
9.33,2.861071109771729,-8.621520042419434,2.406172752380371,20.185353767374384,0.023119172765814416,0.002605243671011717,0.01428134857421896,5.481770793763891
9.34,2.849100112915039,-8.401253700256348,2.025494575500488,33.28381882167429,0.023646783773412616,0.0026017668231928053,0.014738018488943495,5.664619307624555
9.35,3.124433279037476,-8.549694061279297,2.051830768585205,36.76786160298072,0.024521123934140018,0.0022798906886829164,0.015265055288831665,6.695520734561829
9.36,3.816357612609863,-9.002198219299316,2.415749549865723,9.506397339302955,0.02304358884006694,0.002449424954964109,0.015608298255145751,6.372229658870479
9.37,3.821146011352539,-9.210494041442871,1.460463047027588,47.941240028437235,0.024280393211597515,0.0025736721727103364,0.016061345575407074,6.2406338443911284
9.38,3.00711727142334,-8.712499618530273,1.874659895896912,41.73840185403522,0.02532349964736183,0.0024261669773165185,0.01627391488239801,6.70766485721519
9.39,3.699041604995728,-8.164227485656738,3.840299606323242,59.56371329071763,0.027075676285929492,0.00221253574984143,0.015766295988087136,7.12589438520132
9.4,4.405331134796143,-7.601590633392334,3.10767388343811,41.21230265670824,0.02725811520206598,0.0027624798051023858,0.015073791478459516,5.456616023904525
9.41,4.01268196105957,-7.055712223052979,2.458845138549805,53.900286889117545,0.02868350512125478,0.0034258238990565347,0.013981398311436067,4.081178372764712
9.42,2.865859508514404,-7.137115478515625,2.33913516998291,60.62278972944934,0.030678734371809156,0.0039038397139837893,0.012914274444120081,3.3080954870119808
9.43,2.406172752380371,-7.948749542236328,2.128445386886597,81.12024095842925,0.033476410455146925,0.004315068755886303,0.012887429409488758,2.9866104654901937
9.44,2.324769735336304,-8.65743350982666,2.446874141693115,115.89713126523463,0.039400764253997314,0.004456043711788465,0.013760719191113598,3.0881024013431824
9.45,1.970427989959717,-9.576807022094727,2.504334926605225,129.16871532153343,0.04597642549888659,0.004505977519267059,0.01516104784939553,3.3646523710931557
9.46,0.6799532771110535,-10.99417400360107,0.9840168952941895,113.10653743422905,0.04987345253894598,0.005422473519413207,0.017233169787390725,3.1781012521714884
9.47,-0.4572925269603729,-11.98776817321777,0.6512228846549988,48.38456490669575,0.048351940313230965,0.008130032988904719,0.019444763484196135,2.3917201327574316
9.48,-0.1101332753896713,-12.44506072998047,2.006340980529785,71.94730900334265,0.049795449056917504,0.01043971966738956,0.020362020050116836,1.9504374441921055
9.49,2.056619167327881,-11.43231296539307,3.047818660736084,123.29112224611843,0.054906652694987124,0.011446578173223448,0.01929300990882342,1.685482745463883
9.5,2.114080190658569,-9.804255485534668,3.177105665206909,125.47745283754159,0.057066053532873626,0.01272745819341405,0.016596034768434163,1.3039551663864746
9.51,1.082179188728333,-7.94635534286499,3.021482467651367,104.42426334511048,0.059664716263960416,0.013743919682740587,0.013306648646266909,0.9681844082433684
9.52,0.7493851184844971,-7.501033782958984,2.10210919380188,46.47475942759785,0.058115029424686625,0.014936489370053006,0.011040258105338248,0.739146792194519
9.53,0.7948749661445618,-7.726089000701904,1.592144131660461,16.553038595228017,0.05403624036750685,0.015253499761050978,0.010470162331714722,0.6864105021806901
9.54,1.216254472732544,-8.5903959274292,2.092532396316528,38.61151348971571,0.0520579353810371,0.016218001991660257,0.010665688828730374,0.657645062166939
9.55,0.9768342971801758,-8.518569946289062,2.705447912216187,96.68935376136477,0.05478103647542805,0.01738685335825182,0.010624451347322863,0.6110623485319305
9.56,-0.5434837937355042,-7.86734676361084,2.863465309143066,140.29331531447855,0.05978145915594327,0.018280143967867393,0.00992752241047386,0.5430768229935822
9.57,-2.367865562438965,-6.727706909179688,3.581725835800171,174.95653116414638,0.06619918935517613,0.018424027278603212,0.008891339335619529,0.4825947823859561
9.58,-3.837905406951904,-6.332663536071777,3.014299869537354,171.04214607064077,0.07182453366456551,0.018682554374675427,0.008552390671224914,0.45777416724269476
9.59,-5.65031623840332,-6.727706909179688,1.34554135799408,106.90001942363558,0.07291899656300807,0.021334951618188675,0.00900049734354544,0.4218663160919732
9.6,-6.979097843170166,-5.853823184967041,1.70706582069397,36.86608659132916,0.0692066640926139,0.024196415734329253,0.009478958425204527,0.39175052325558635
9.61,-6.268020153045654,-5.863399982452393,2.056619167327881,97.67851437077869,0.07111664389399569,0.026046437881326077,0.010055173174253917,0.38604792408388283
9.62,-4.28322696685791,-7.477091789245605,2.197877168655396,165.38714392280406,0.07769668812898364,0.027023905763934254,0.011106831891801132,0.41100024875633157
9.63,-3.332728862762451,-8.96389102935791,3.557783842086792,195.56068696719296,0.08440698829600629,0.02688870570879095,0.01269787913492823,0.47223839525221784
9.64,-2.157175779342651,-10.02212810516357,3.478775024414062,160.54348687905252,0.08848736108616755,0.027070023129439673,0.015069614960893055,0.5566901434844128
9.65,-0.2561795711517334,-10.85531044006348,1.697489023208618,129.17795120969103,0.08916693924472144,0.027701351951103226,0.01762245660655111,0.6361587238246044
9.66,0.363918662071228,-11.85848140716553,1.529894828796387,118.48058710347645,0.08923042474091308,0.02787447305123565,0.019348038476104844,0.6941131600657897
9.67,1.173158884048462,-11.487380027771,3.390189647674561,144.3774844780441,0.0924485875466551,0.026172932601870015,0.02029800332381412,0.7755341646655859
9.68,2.293645143508911,-11.04205799102783,2.209848165512085,125.11435799823985,0.09316855013916658,0.023892484624404048,0.021105934424965066,0.883371271547991
9.69,3.093308687210083,-12.41393566131592,-2.741360902786255,153.57069654835217,0.09610705998793534,0.023317818973648558,0.022337911233326246,0.9579760163860255
9.7,2.159569978713989,-13.08191776275635,-2.978386878967285,140.86003332621655,0.09850563026061698,0.025762287257040568,0.025145288352362016,0.9760503094707074
9.71,3.907337188720703,-12.83052730560303,-1.944091796875,115.21604313116694,0.09807420732003623,0.026987943061096347,0.028472529096364784,1.0550092361208743
9.72,6.687005519866943,-12.74672985076904,-0.8786720037460327,98.3516874316632,0.09619319822412391,0.027345410892844046,0.031003452503504864,1.1337716855482687
9.73,6.835445880889893,-13.10346603393555,-0.1412578970193863,55.95713698681903,0.09172614152466714,0.03175846940907898,0.031571412590288464,0.9941100208728705
9.74,4.920084476470947,-13.33330917358398,-0.1867477297782898,151.53636454594272,0.09206775224832135,0.0334303769258077,0.029003313234464326,0.8675736261160129
9.75,2.647987127304077,-12.34689807891846,-0.1580173075199127,196.02336494890426,0.09421247050269309,0.03233862069121429,0.025048050894234414,0.7745553291052801
9.76,0.6847416758537292,-12.31337928771973,-0.1532289087772369,164.5223166713107,0.09561370637656214,0.032185120397593435,0.021610056201323866,0.6714300283148464
9.77,-0.9672574996948242,-12.33732128143311,-0.03591302409768105,91.90766820483269,0.0933962630947725,0.033844618758996615,0.019553150041365912,0.5777329116770926
9.78,-1.482010841369629,-11.84650993347168,-0.5195417404174805,50.1879044565372,0.08886713708036455,0.035097499040516934,0.018397185768299892,0.5241736981343784
9.79,-0.7422025203704834,-11.61427211761475,-1.376665949821472,80.89129119970099,0.08756774414045504,0.03359552103572096,0.017082293726252605,0.5084693821899953
9.8,0.002394201699644327,-11.35330486297607,-1.778891921043396,109.54174410095446,0.08802039251090485,0.030429739543897223,0.015841323205262707,0.520586884471545
9.81,0.9576807022094727,-10.63983249664307,-2.006340980529785,112.4836924269425,0.0877498838639678,0.028573479878686095,0.014735719573193223,0.5157131625198071
9.82,2.269703149795532,-10.11310768127441,-1.975216388702393,127.05659653092064,0.08980247542939655,0.02773246955476319,0.013289197543951548,0.4791927245091756
9.83,2.899378299713135,-8.973467826843262,-1.280897855758667,135.359479724581,0.09278289592539361,0.028461491830757857,0.011850152441796576,0.41635739306176933
9.84,3.265691041946411,-7.702147006988525,-0.4189853072166443,126.58872717610289,0.09303714391457596,0.029204506683613574,0.010670269531760196,0.3653638031611522
9.85,3.172317266464233,-6.981492042541504,1.314416766166687,112.4083725608365,0.09300708431497341,0.029534469851165347,0.009963401654660442,0.3373482511971076
9.86,2.200271368026733,-7.0317702293396,2.042253971099854,123.8742882828297,0.0937459275571472,0.02975159196670544,0.009678244475523214,0.32530173800579
9.87,1.216254472732544,-7.661445617675781,2.676717519760132,131.10391430730004,0.09334960893636851,0.02984150710390255,0.008764962069506547,0.29371714165545143
9.88,-0.1412578970193863,-7.06528902053833,3.122039079666138,110.44760360310609,0.0925394850013428,0.030174475518563452,0.007274474339907721,0.24108039376714477
9.89,-1.912967205047607,-5.765237808227539,1.716642618179321,84.18892062855672,0.09026776815575582,0.03003619326172678,0.006068786157673916,0.20204911470204073
9.9,-1.86508309841156,-5.439626216888428,1.367089152336121,47.4407340769171,0.08527429459479861,0.02707149106323828,0.0054182778399912744,0.20014700805455732
9.91,-1.479616641998291,-5.681440830230713,2.286462545394897,38.14705932784713,0.08001794032661935,0.025230837667740782,0.005589156887567257,0.22152086510348148
9.92,-1.793257117271423,-6.133944988250732,3.055001258850098,61.26063510921626,0.07776431318327805,0.025084643034288884,0.006534211473320322,0.2604865281207439
9.93,-2.28406834602356,-5.990292549133301,3.179499864578247,111.88682364396122,0.07952899446025867,0.022709984585814434,0.007245271259642,0.31903462250417103
9.94,-3.086126089096069,-6.548141479492188,3.179499864578247,152.10594446963216,0.08463905530105685,0.020929289356122354,0.007602498491709342,0.3632468576487647
9.95,-5.145139217376709,-7.364564418792725,0.3471592366695404,168.6193611129859,0.0903003213147567,0.02290148482919,0.008291167644643683,0.3620362525042775
9.96,-6.133944988250732,-8.303091049194336,-0.6153098344802856,143.63039396595826,0.09246060772777805,0.029307610934436852,0.008745905766655026,0.29841756415967263
9.97,-4.89374828338623,-8.904036521911621,-2.315192937850952,198.503079978981,0.09592201668277,0.033297830488636236,0.007750307268977568,0.23275712726816153
9.98,-1.632845520973206,-8.413225173950195,-2.056619167327881,241.83329002165476,0.10173583325183788,0.03258205689212515,0.006211007461418817,0.19062662562600752
9.99,2.585737943649292,-7.096413612365723,-1.443703651428223,191.52029910547637,0.1059241071767717,0.03484246371803888,0.005658903954163093,0.16241400435588074
10.0,3.287238836288452,-6.14831018447876,-1.029506683349609,102.67667366818034,0.10438875838415855,0.03970919877704533,0.005367817589578781,0.1351781918251443
10.01,1.944091796875,-5.57370138168335,-1.398213744163513,81.16196051617982,0.10084539035645974,0.0410091786500406,0.004332244042457207,0.10564084151456545
10.02,0.4022258818149567,-5.104437828063965,-0.7230489253997803,80.14400360281961,0.09749935428270276,0.04068566232886395,0.0030726070349292333,0.07552063697697764
10.03,0.05027823522686958,-5.104437828063965,-1.821987509727478,24.41695889069918,0.09020584271881829,0.04190301535618204,0.0024509798101956027,0.05849173118801983
10.04,0.3806780576705933,-5.07570743560791,-1.853112101554871,87.6544722590462,0.08781542872996571,0.04209366007920761,0.0025943626299134302,0.06163309926044992
